[-475.42398106], [0.7606555819511414, 0.5556383728981018, 0.988213837146759, 0.4436441659927368, 0.5954548716545105, 0.5222691893577576, 0.19555380940437317, 0.4665714204311371, 0.9868444204330444, 0.26810550689697266, 0.7217487096786499, 0.04273843392729759, 0.054833684116601944, 0.28445297479629517, 0.2635010778903961, 0.06281401216983795, 0.13889959454536438, 0.42524731159210205, 0.7918851375579834, 0.741362988948822, 0.23575103282928467, 0.5172002911567688, 0.7551307082176208, 0.546159565448761, 0.09002158790826797, 0.43315383791923523, 0.10812032222747803, 0.8586726784706116, 0.1488182246685028, 0.5242243409156799, 0.7387430667877197, 0.610036313533783, 0.5691235065460205, 0.5773526430130005, 0.10419785976409912, 0.768079400062561, 0.8486001491546631, 0.6503638625144958, 0.08032628893852234, 0.12648281455039978, 0.10124878585338593, 0.42510920763015747, 0.8827105760574341, 0.5973077416419983, 0.28782734274864197, 0.7160243391990662, 0.800666332244873, 0.9175760746002197, 0.5063137412071228, 0.8482652902603149]
[-629.55645136], [0.07292849570512772, 0.2499455362558365, 0.3450544774532318, 0.6182265281677246, 0.02988598123192787, 0.05960732325911522, 0.6066580414772034, 0.7207082509994507, 0.2923293709754944, 0.8741548657417297, 0.24266909062862396, 0.742412805557251, 0.9161478281021118, 0.9200267791748047, 0.779025137424469, 0.8253136873245239, 0.6450969576835632, 0.6709728240966797, 0.22659407556056976, 0.11467127501964569, 0.5018065571784973, 0.19259893894195557, 0.343601256608963, 0.3024120628833771, 0.8273745775222778, 0.6707565784454346, 0.9774780869483948, 0.3578498363494873, 0.7664817571640015, 0.1115378886461258, 0.04113934561610222, 0.12263262271881104, 0.062164220958948135, 0.35776233673095703, 0.931734025478363, 0.22614794969558716, 0.3053685426712036, 0.23088476061820984, 0.7450340390205383, 0.7305524945259094, 0.6135148406028748, 0.966632068157196, 0.4499804973602295, 0.14395786821842194, 0.8006349205970764, 0.16203606128692627, 0.4122590720653534, 0.42101913690567017, 0.42212802171707153, 0.34220826625823975]
[-616.42086055], [0.15435661375522614, 0.7025059461593628, 0.18196327984333038, 0.6505168676376343, 0.146921306848526, 0.3604176640510559, 0.029888294637203217, 0.25860655307769775, 0.8024036884307861, 0.15023601055145264, 0.5851936936378479, 0.6123658418655396, 0.2105989307165146, 0.696885347366333, 0.9167693257331848, 0.8846774101257324, 0.6243916749954224, 0.5989436507225037, 0.8802024126052856, 0.9944726228713989, 0.2956167757511139, 0.43510901927948, 0.9670989513397217, 0.3841428756713867, 0.9475975632667542, 0.3183700740337372, 0.2223607450723648, 0.6250414848327637, 0.2819688618183136, 0.4156193435192108, 0.5819922685623169, 0.8965738415718079, 0.1510097086429596, 0.6605262160301208, 0.4099705219268799, 0.5930871367454529, 0.1327488273382187, 0.08908122777938843, 0.24746455252170563, 0.5451256036758423, 0.7198724746704102, 0.2251865565776825, 0.6641809940338135, 0.07962371408939362, 0.43892771005630493, 0.7807891368865967, 0.2210637480020523, 0.5668258666992188, 0.2058451771736145, 0.4067825675010681]
[-585.60877601], [0.9670835733413696, 0.00813786406069994, 0.5399749875068665, 0.2866053581237793, 0.7278673648834229, 0.838704526424408, 0.6831799745559692, 0.5537933111190796, 0.4809205234050751, 0.7387664914131165, 0.07452836632728577, 0.15713702142238617, 0.8180075287818909, 0.06714089959859848, 0.43230605125427246, 0.1295384168624878, 0.09942424297332764, 0.36837008595466614, 0.07003950327634811, 0.3672971725463867, 0.9668236374855042, 0.8526970744132996, 0.3797255754470825, 0.6442385911941528, 0.21216900646686554, 0.5813777446746826, 0.8495696187019348, 0.12620988488197327, 0.6643034219741821, 0.9407983422279358, 0.13835418224334717, 0.4015246629714966, 0.7224650979042053, 0.3799295127391815, 0.6126936078071594, 0.4162674844264984, 0.7145184278488159, 0.5455853939056396, 0.5837875008583069, 0.06605595350265503, 0.23702527582645416, 0.6328595876693726, 0.221916064620018, 0.6574934124946594, 0.95710688829422, 0.3509467542171478, 0.6167920231819153, 0.0633876845240593, 0.8486189246177673, 0.9008784890174866]
[-569.92589595], [0.7409338355064392, 0.9900221228599548, 0.3926253318786621, 0.869843065738678, 0.8004083037376404, 0.6646759510040283, 0.34676462411880493, 0.9471284747123718, 0.23928149044513702, 0.8836765289306641, 0.48405468463897705, 0.3766323924064636, 0.38023242354393005, 0.7923403978347778, 0.055768854916095734, 0.6400790810585022, 0.26223647594451904, 0.8627642393112183, 0.38748371601104736, 0.5008206367492676, 0.00619333703070879, 0.6418555974960327, 0.6882030367851257, 0.20949120819568634, 0.6490752100944519, 0.9178673624992371, 0.251971036195755, 0.48087918758392334, 0.11442621052265167, 0.7172033786773682, 0.9563910961151123, 0.6759713292121887, 0.47092291712760925, 0.21645162999629974, 0.8207507133483887, 0.022136058658361435, 0.4719056785106659, 0.4524301588535309, 0.28993692994117737, 0.8821185231208801, 0.9547821879386902, 0.8558924794197083, 0.8487450480461121, 0.2873667776584625, 0.7078496217727661, 0.6215514540672302, 0.31829845905303955, 0.7977436780929565, 0.688770055770874, 0.5148426294326782]
[-946.79465633], [0.42866450548171997, 0.2995630204677582, 0.7507010698318481, 0.1932484209537506, 0.3249311149120331, 0.12831437587738037, 0.9434767365455627, 0.24033255875110626, 0.5437966585159302, 0.4739181101322174, 0.9890141487121582, 0.8303962349891663, 0.522824764251709, 0.412138432264328, 0.5404682755470276, 0.37718862295150757, 0.771638035774231, 0.10851693153381348, 0.5763058662414551, 0.12755072116851807, 0.7411141395568848, 0.06826313585042953, 0.15051917731761932, 0.9496275782585144, 0.3864249885082245, 0.18622992932796478, 0.6291643381118774, 0.9817976355552673, 0.9977395534515381, 0.176338791847229, 0.2627003490924835, 0.18072474002838135, 0.9016960263252258, 0.9968632459640503, 0.14926250278949738, 0.9723927974700928, 0.9370070695877075, 0.93248051404953, 0.8752976655960083, 0.47935235500335693, 0.43958503007888794, 0.2528841197490692, 0.2951642572879791, 0.9595276713371277, 0.18915987014770508, 0.004570966586470604, 0.9533341526985168, 0.3011665940284729, 0.36667490005493164, 0.0525154173374176]
[-1002.95475668], [0.39321044087409973, 0.9440805315971375, 0.11371003091335297, 0.5356669425964355, 0.5348715782165527, 0.8586134910583496, 0.7356622815132141, 0.973372220993042, 0.710796058177948, 0.9659281969070435, 0.964277982711792, 0.528348445892334, 0.09684095531702042, 0.3277105689048767, 0.17766650021076202, 0.9934134483337402, 0.931950032711029, 0.38305404782295227, 0.43875542283058167, 0.677098274230957, 0.7583479285240173, 0.13081558048725128, 0.18271124362945557, 0.6602429151535034, 0.899349570274353, 0.9704998135566711, 0.7038329243659973, 0.9602397680282593, 0.6222121715545654, 0.9779059290885925, 0.7627371549606323, 0.3700151741504669, 0.7776319980621338, 0.08167791366577148, 0.16267690062522888, 0.6401258707046509, 0.9855873584747314, 0.167866513133049, 0.0011231759563088417, 0.0049073295667767525, 0.6809502840042114, 0.9853371381759644, 0.6326037645339966, 0.31387293338775635, 0.6464254856109619, 0.04803241044282913, 0.6901277899742126, 0.1691339612007141, 0.12774723768234253, 0.652438223361969]
[-517.19273075], [0.7059375643730164, 0.2516707181930542, 0.7253866195678711, 0.4022184908390045, 0.09040030092000961, 0.31736886501312256, 0.08237439393997192, 0.21434828639030457, 0.013694072142243385, 0.4225618541240692, 0.43752872943878174, 0.2021477371454239, 0.9855298399925232, 0.9402447938919067, 0.6616432666778564, 0.23832714557647705, 0.40722236037254333, 0.6448675394058228, 0.5035502910614014, 0.05378161370754242, 0.49242186546325684, 0.5794099569320679, 0.7202198505401611, 0.43649792671203613, 0.13669872283935547, 0.23887945711612701, 0.3349554240703583, 0.45946818590164185, 0.48989254236221313, 0.3785117268562317, 0.45637333393096924, 0.8670480847358704, 0.3487706780433655, 0.8621200323104858, 0.8654723167419434, 0.369556725025177, 0.41940364241600037, 0.7172269821166992, 0.6655781865119934, 0.6021391153335571, 0.16685473918914795, 0.4046905040740967, 0.20011760294437408, 0.9235036969184875, 0.12556849420070648, 0.5722306370735168, 0.0854111760854721, 0.6657401323318481, 0.8016563057899475, 0.16301243007183075]
[-671.11520223], [0.9942519664764404, 0.746249794960022, 0.3399985134601593, 0.9415162205696106, 0.38120201230049133, 0.17826026678085327, 0.8875589370727539, 0.2868329882621765, 0.2729092836380005, 0.19937801361083984, 0.09763582050800323, 0.48411840200424194, 0.2986711859703064, 0.16926701366901398, 0.7872956991195679, 0.7498525977134705, 0.19698390364646912, 0.15438218414783478, 0.9461148977279663, 0.8279768228530884, 0.5316694974899292, 0.9152647852897644, 0.41204768419265747, 0.9959062933921814, 0.6973848342895508, 0.261890709400177, 0.7979114055633545, 0.18277141451835632, 0.7897545099258423, 0.15485621988773346, 0.6383326053619385, 0.08668472617864609, 0.5984510183334351, 0.5414080023765564, 0.5753534436225891, 0.19386960566043854, 0.6463990211486816, 0.3120916783809662, 0.4576570391654968, 0.4184306561946869, 0.8846411108970642, 0.11915750056505203, 0.8230409026145935, 0.05339239910244942, 0.37530654668807983, 0.3309316337108612, 0.8487486243247986, 0.4626341462135315, 0.641929030418396, 0.30042171478271484]
[-726.07100639], [0.18198299407958984, 0.05773966386914253, 0.951733410358429, 0.12038464099168777, 0.9936421513557434, 0.6536172032356262, 0.29085060954093933, 0.5258263945579529, 0.9518230557441711, 0.6577222943305969, 0.6177617907524109, 0.8088539242744446, 0.659981369972229, 0.5312826633453369, 0.30308201909065247, 0.4868927597999573, 0.7061533331871033, 0.8773847222328186, 0.00998685322701931, 0.4507546126842499, 0.2039673775434494, 0.37267863750457764, 0.9994742274284363, 0.21985313296318054, 0.4619556665420532, 0.5248849391937256, 0.1789882779121399, 0.6817613244056702, 0.15645675361156464, 0.7386859655380249, 0.08202525973320007, 0.5839760899543762, 0.029052546247839928, 0.26078078150749207, 0.4038231372833252, 0.800376832485199, 0.19694647192955017, 0.8222694993019104, 0.8711516857147217, 0.9393628239631653, 0.4006944000720978, 0.5201395153999329, 0.25186866521835327, 0.6937310099601746, 0.8957130312919617, 0.7910386323928833, 0.48520100116729736, 0.96604323387146, 0.28845444321632385, 0.7591161727905273]
[-643.52875612], [0.10838249325752258, 0.5112765431404114, 0.5210660099983215, 0.14889304339885712, 0.8609225749969482, 0.9544265866279602, 0.8383501172065735, 0.48499783873558044, 0.4534740746021271, 0.3197821378707886, 0.21077609062194824, 0.9291350245475769, 0.4671314060688019, 0.8198843002319336, 0.37612324953079224, 0.303115576505661, 0.5555918216705322, 0.8205075263977051, 0.8509616851806641, 0.5651015639305115, 0.999707818031311, 0.005046497099101543, 0.37390175461769104, 0.09163690358400345, 0.34023529291152954, 0.48597508668899536, 0.9336328506469727, 0.33241814374923706, 0.6410325765609741, 0.7966498136520386, 0.5411826372146606, 0.43601152300834656, 0.18039798736572266, 0.6886736154556274, 0.8792304396629333, 0.3860648572444916, 0.36615610122680664, 0.9973911046981812, 0.3706144690513611, 0.7536956071853638, 0.2649712562561035, 0.2967412769794464, 0.598821222782135, 0.5043954253196716, 0.35117408633232117, 0.14104437828063965, 0.1763961911201477, 0.05302363634109497, 0.06828250735998154, 0.9919033646583557]
[-571.84640307], [0.7956518530845642, 0.19972576200962067, 0.13199594616889954, 0.7882600426673889, 0.2643478810787201, 0.49469465017318726, 0.4994543492794037, 0.702541172504425, 0.7592954039573669, 0.7918575406074524, 0.6999267339706421, 0.34823471307754517, 0.5745365023612976, 0.44807204604148865, 0.891897439956665, 0.5577953457832336, 0.03345847129821777, 0.08235301077365875, 0.1616586297750473, 0.18836310505867004, 0.26465708017349243, 0.7046459317207336, 0.785621166229248, 0.8195568323135376, 0.5775888562202454, 0.7235910892486572, 0.0569349005818367, 0.8333230018615723, 0.27432841062545776, 0.3176126778125763, 0.2387188822031021, 0.9250792860984802, 0.6892926096916199, 0.46911385655403137, 0.0830015018582344, 0.6233088970184326, 0.7917038202285767, 0.3835521340370178, 0.9562126398086548, 0.35776346921920776, 0.7780928611755371, 0.8137508630752563, 0.04499633237719536, 0.23857568204402924, 0.8623036742210388, 0.7272503972053528, 0.5326230525970459, 0.5496115684509277, 0.9881538152694702, 0.4504470229148865]
[-672.65521478], [0.5061154365539551, 0.7979506254196167, 0.8103432655334473, 0.36809679865837097, 0.207492858171463, 0.008684883825480938, 0.539021372795105, 0.798520565032959, 0.5165591835975647, 0.5842323303222656, 0.8586606383323669, 0.06819450855255127, 0.1373717039823532, 0.6614102125167847, 0.5185264348983765, 0.047836050391197205, 0.32328104972839355, 0.5918967127799988, 0.35837244987487793, 0.9298473000526428, 0.7102767825126648, 0.7909137010574341, 0.09383921325206757, 0.25200822949409485, 0.014246150851249695, 0.7776063084602356, 0.5915375351905823, 0.5547031760215759, 0.9433386325836182, 0.08614522218704224, 0.916527509689331, 0.1527078002691269, 0.4376281499862671, 0.18062643706798553, 0.35928842425346375, 0.9401111006736755, 0.0177228394895792, 0.6026833653450012, 0.16992270946502686, 0.6667163968086243, 0.06225952133536339, 0.6612727046012878, 0.9142575263977051, 0.8625932335853577, 0.6115527153015137, 0.48790445923805237, 0.2686145603656769, 0.31520992517471313, 0.5844045281410217, 0.08598706871271133]
[-679.89487355], [0.3183887004852295, 0.4902993142604828, 0.4213296175003052, 0.695024847984314, 0.6673489212989807, 0.5343044996261597, 0.127921000123024, 0.014079338870942593, 0.19645631313323975, 0.058507125824689865, 0.3634360134601593, 0.6466532945632935, 0.7799675464630127, 0.039140425622463226, 0.0025153718888759613, 0.8102673292160034, 0.8297340869903564, 0.3149312138557434, 0.6680396795272827, 0.3070158064365387, 0.03895523399114609, 0.49731865525245667, 0.557184636592865, 0.5242977738380432, 0.7788214087486267, 0.008860370144248009, 0.4648251235485077, 0.055861808359622955, 0.07566016912460327, 0.5496169924736023, 0.36413314938545227, 0.6419729590415955, 0.9309625029563904, 0.9000049233436584, 0.6867824792861938, 0.05442915856838226, 0.5765384435653687, 0.028015635907649994, 0.5065117478370667, 0.19448457658290863, 0.5432741045951843, 0.19897344708442688, 0.4717482626438141, 0.37844356894493103, 0.10095009207725525, 0.8860034942626953, 0.8816277980804443, 0.8186067342758179, 0.4690987467765808, 0.5966510772705078]
[-560.36950974], [0.2719345688819885, 0.6508148908615112, 0.8336105346679688, 0.8156285881996155, 0.05169115960597992, 0.7392933368682861, 0.7829636931419373, 0.4020892083644867, 0.381649374961853, 0.7084172368049622, 0.2569229006767273, 0.563675582408905, 0.5588760375976562, 0.7279638051986694, 0.8423476219177246, 0.3606988489627838, 0.16098175942897797, 0.9841497540473938, 0.7802790403366089, 0.8072906136512756, 0.9244025349617004, 0.6790450215339661, 0.0027578501030802727, 0.05011747404932976, 0.5512217879295349, 0.8822914361953735, 0.30723434686660767, 0.7923031449317932, 0.3208819031715393, 0.041243597865104675, 0.6068658232688904, 0.5475842952728271, 0.8556930422782898, 0.6381914019584656, 0.8019363880157471, 0.9230654239654541, 0.8369793891906738, 0.8073669672012329, 0.4222879111766815, 0.5188130140304565, 0.21356818079948425, 0.9125849604606628, 0.32354986667633057, 0.4670310616493225, 0.5122203230857849, 0.28191980719566345, 0.7789192795753479, 0.3813481628894806, 0.4004253149032593, 0.6910778880119324]
[-502.83710503], [0.5841771960258484, 0.09121615439653397, 0.4444795548915863, 0.2465168982744217, 0.574012815952301, 0.2175799459218979, 0.37967583537101746, 0.6606176495552063, 0.8428351283073425, 0.18043182790279388, 0.7778125405311584, 0.14335878193378448, 0.4202156960964203, 0.0978529080748558, 0.3271316587924957, 0.6211788654327393, 0.6860030889511108, 0.23792855441570282, 0.21671608090400696, 0.43054908514022827, 0.31460466980934143, 0.09760965406894684, 0.5862237811088562, 0.7907639741897583, 0.2884775996208191, 0.1427040845155716, 0.6844358444213867, 0.2914058268070221, 0.6875842809677124, 0.5632457137107849, 0.17501549422740936, 0.06008859723806381, 0.2708336114883423, 0.4188796579837799, 0.22413794696331024, 0.06655947118997574, 0.255206435918808, 0.3273147642612457, 0.7741966843605042, 0.12385157495737076, 0.696416437625885, 0.44619640707969666, 0.7504358291625977, 0.7958391904830933, 0.02529493346810341, 0.836388349533081, 0.38316285610198975, 0.8769782185554504, 0.5431989431381226, 0.243521049618721]
[-508.51315506], [0.8738363981246948, 0.9072068333625793, 0.622829258441925, 0.6598398685455322, 0.8916100263595581, 0.29367366433143616, 0.5901353359222412, 0.8385672569274902, 0.5687273144721985, 0.4417674243450165, 0.6870414018630981, 0.4253532886505127, 0.8581138253211975, 0.7613844871520996, 0.20049495995044708, 0.11695495247840881, 0.9602025747299194, 0.7440719604492188, 0.2720726430416107, 0.6876620650291443, 0.6508452892303467, 0.40194788575172424, 0.27748703956604004, 0.35599368810653687, 0.8501103520393372, 0.35406792163848877, 0.21404121816158295, 0.06952269375324249, 0.028339698910713196, 0.8415882587432861, 0.98219233751297, 0.7681858539581299, 0.520145833492279, 0.23855413496494293, 0.4673595428466797, 0.49292364716529846, 0.5603229999542236, 0.6707140803337097, 0.09954209625720978, 0.931872546672821, 0.4786597490310669, 0.043475959450006485, 0.1311754435300827, 0.1659812182188034, 0.2745502293109894, 0.06579304486513138, 0.6818371415138245, 0.2363799512386322, 0.8843266367912292, 0.3555319309234619]
